b_chjangbjen;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;Changping;x
b_lianghiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;Liangxiang;x
b_ngyukgha;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;Yuhe;x
b_gjekukruan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;Qigouguan;x
c_bjen;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;Ping;x
b_lolyung;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;Lulong;x
b_kuangxneng;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;x
b_ngiehphiung;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;Yifeng;x
b_mraxzjeng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;Macheng;x
b_zjekzjeng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;Shicheng;x
b_bjenanhix;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;Anxi;x
b_luangha;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;Luanhe;x
b_jyokruan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;Yuguan;x
c_keh;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;Ji;x
b_ngiojang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;Yuyang;x
b_samgha;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;Sanhe;x
b_cynhruah;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;Zunhua;x
b_ngyukden;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;Yutian;x
b_hianggha;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;Xianghe;x
b_sinchang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;Xincang;x
b_zjenlimzsih;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;Shanlinsi;x
b_seyonzsih;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;Qiyunsi;x
c_dan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;Tan;x
b_mityon;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;Miyun;x
b_danghrangdang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;Xingtang;x
b_ghruainju;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;Huairou;x
b_koxpokkhux;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;x
b_phoxcjeuhzsih;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;Puzhaosi;x
b_janglienghkungzsi;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;Yanglinggongci;x
c_kye;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;x
b_ghruailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;Huailai;x
b_cinhsren;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;x
b_byansren;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;Fanshan;x
b_yengxhing_kye;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;x
b_myontok;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;Wende;x
b_lyungmuon;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;Longmen;x
b_yengxnengzsih;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;Yongningsi;x
c_jek_en;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_jek_jek;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_laisjyix;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;Laishui;x
b_ciexliengkruan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;Zijingguan;x
b_sjenghthapzsih;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;Shengtasi;x
d_daddengh;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;x
c_daddengh;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;x
b_daddengh;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;Dading;x
b_drianghing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;Changxing;x
b_biuxzsyuk;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;Fusu;x
b_yengxprah;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;Yongba;x
b_hinghruah_daddengh;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;x
b_zsyungsren;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;Songshan;x
b_samghan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;Sanhan;x
b_daddenghzsjinsren;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;Shenshan;x
c_enprah;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;Ba;x
b_hingtriang;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;Xingzhong;x
b_zjenghkjit;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;Shengji;x
b_ghuongcjengh;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;Hongzheng;x
b_prahantok;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;Ande;x
b_khaingieh;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;x
c_kimx;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;Jin;x
b_yengxlak;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;Yongle;x
b_anchjang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;Anchang;x
b_kimxyengxghua;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;x
b_hingzjeng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;Xingcheng;x
b_zsjinsjyix;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;Shenshui;x
c_cuung;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;Zong;x
b_laipjin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;x
b_haixpjin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;Haibin;x
b_chienmjin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;Qianmin;x
b_haixjang_cuung;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;x
d_ghrembjen;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;x
c_ghrem;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;x
b_ghrembjen;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;Xianping;x
b_ghremthungyanx;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;Tongyuan;x
b_liuxgha;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;Liuhe;x
b_jencin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;Yanjin;x
b_ghremkyoinjin;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;x
c_iih;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_zsjynhan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;Shunan;x
b_ngiemjin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;Yimin;x
b_nengsren;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;Ningshan;x
b_dungchjang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;Tongchang;x
d_leujang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;x
c_leujang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;x
b_leujang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;Liaoyang;x
b_ngramuen;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;Yanyuan;x
b_kyoihtok;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;Guide;x
b_kuangxiuhzsih;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;x
c_chjimx;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;Shen;x
b_lakkrau_chjimx;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;Lejiao;x
b_leupjin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;Liaobin;x
c_henx;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;Xian;x
b_henxkuangxneng;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;x
b_myanghbjen;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;Wangping;x
c_biuk_en;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;x
b_yengxnengbiuk;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;x
b_biuksinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;x
b_laiso;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;x
b_toksjingh;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;Desheng;x
b_biukkianhan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;x
b_lainom;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;Lainan;x
c_manju;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;Posu;x
b_khaiyanx;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;x
b_laiyanx;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;Laiyuan;x
b_ghuongmyon;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;Hongwen;x
b_yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;x
k_ghrax;Xia;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;x
d_hingkhieng;Xingqing;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;x
c_leng;Ling;Leng;Leng;Leng;Leng;Leng;Leng;Leng;Leng;Leng;Leng;Leng;Leng;x
b_hingkhieng;Xingqing;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;Hing-khiengh;x
b_pauxziengxghrax;Baojing;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;Paux-ziengx;x
b_lengmyox;Lingwu;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;Leng-myox;x
b_ghuailak;Huile;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;Ghuai-lak;x
b_anziengx;Anjing; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx; 'an-ziengx;x
b_haixpauxzsih;Haibaosi;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;Haix-paux-zsih;x
c_ghraxyoi;Wei;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;Yoi;x
b_uondrie;Wenchi; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie; 'uon-drie;x
b_miengsra;Mingsha;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;Mieng-sra;x
b_inghlix;Yingli; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix; 'ingh-lix;x
d_bjenghrax;Pingxia;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;Bjen-ghrax;x
c_ghrax;Xia;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;x
b_srukpyang;Shuofang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;Sruk-pyang;x
b_tokziengx;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;Dejing;x
c_jem;Yan;Jem;Jem;Jem;Jem;Jem;Jem;Jem;Jem;Jem;Jem;Jem;Jem;x
b_ngoxngyan;Wuyuan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;Ngox-ngyan;x
b_brakdrie;Baichi;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;Brak-drie;x
b_thetmuonkruan;Tiemenguan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;Thet-muon-kruan;x
c_iuh;You;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;Iuh;x
b_driangdrak;Changze;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;Driang-drak;x
c_ngin;Yin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;Ngin;x
b_njyolim;Rulin;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;Njyo-lim;x
b_nengsruk;Ningshuo;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;Neng-sruk;x
b_cjinhiang;Zhenxiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;Cjin-hiang;x
d_ghase;Hexi;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;Gha-se;x
c_ghraxliang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;Liang;x
b_kocang;Guzang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;x
b_zsjino;Shenwu;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;Zsjin-'o;x
b_kralin;Jialin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;x
b_phyanghua;Fanhe;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;Phyan-ghua;x
b_chjangzsyung;Changsong;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;Chjang-zsyung;x
c_kam;Gan;Kam;Kam;Kam;Kam;Kam;Kam;Kam;Kam;Kam;Kam;Kam;Kam;x
b_triangjek;Zhangye;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;Triang-jek;x
b_srantan;Shandan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;Sran-tan;x
c_ghraxsiuk;Su;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;x
b_ciuxzyen;Jiuquan;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;Ciux-zyen;x
b_piukluk;Fulu;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;Piuk-luk;x
c_krua;Gua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;Krua;x
b_cinhchjang;Jinchang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;Cinh-chjang;x
b_zjanglak;Changle;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;Zjang-lak;x
b_ngyukmuonkruan;Yumenguan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;Ngyuk-muon-kruan;x
c_sra;Sha;Sra;Sra;Sra;Sra;Sra;Sra;Sra;Sra;Sra;Sra;Sra;Sra;x
b_thuonghuang;Dunhuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;Thuon-ghuang;x
b_zjuhchjang;Shouchang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;Zjuh-chjang;x
b_jangkruan;Yangguan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;Jang-kruan;x
b_makkaukhuot;Mogaoku;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;Mak-kau-khuot;x
d_ejinai;Heishui;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;x
