PROV3872;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;x
PROV3873;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;x
PROV3874;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;x
PROV3875;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;x
PROV3876;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;x
PROV3877;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;x
PROV3878;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;x
PROV3879;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;x
PROV3880;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;x
PROV3881;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;x
PROV3882;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;x
PROV3883;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;x
PROV3884;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;x
PROV3885;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;x
PROV3886;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;x
PROV3887;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;x
PROV3888;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;x
PROV3889;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;x
PROV3890;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;x
PROV3891;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;x
PROV3892;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;x
PROV3893;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;x
PROV3894;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;x
PROV3895;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;x
PROV3896;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;x
PROV3897;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;x
PROV3898;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;x
PROV3899;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;x
PROV3900;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;x
PROV3901;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;x
PROV3902;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;x
PROV3903;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;x
PROV3904;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;x
PROV3905;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;x
PROV3906;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;x
PROV3907;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;x
PROV3908;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;x
PROV3909;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;x
PROV3910;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;x
PROV3911;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;x
PROV3912;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;x
PROV3913;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;x
PROV3914;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;x
PROV3915;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;x
PROV3916;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;x
PROV3917;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;x
PROV3918;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;x
PROV3919;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;x
PROV3920;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;x
PROV3921;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;x
PROV3922;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;x
PROV3923;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;x
PROV3924;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;x
PROV3925;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;x
PROV3926;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;x
PROV3927;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;x
PROV3928;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;x
PROV3929;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;x
PROV3930;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;x
PROV3931;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;x
PROV3932;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;x
PROV3933;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;x
PROV3934;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;x
PROV3935;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;x
PROV3936;Qusqu;;;;;;;;;;;;;x
PROV3937;Tambopata;;;;;;;;;;;;;x
PROV3938;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;x
PROV3939;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;x
PROV3940;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;x
PROV3941;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;x
PROV3942;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;x
PROV3943;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;x
PROV3944;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;x
PROV3945;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;x
PROV3946;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;x
PROV3947;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;x
PROV3948;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;x
PROV3949;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;x
PROV3950;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;x
PROV3951;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;x
PROV3952;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;x
PROV3953;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;x
PROV3954;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;x
PROV3955;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;x
PROV3956;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;x
PROV3957;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;x
PROV3958;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;x
PROV3959;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;x
PROV3960;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;x
PROV3961;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;x
PROV3962;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;x
PROV3963;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;x
PROV3964;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;x
PROV3965;Pikunmapu;;;;;;;;;;;;;x
PROV3966;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;x
PROV3967;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;x
PROV3968;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;x
PROV3969;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;x
PROV3970;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;x
PROV3971;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;x
PROV3972;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;x
PROV3973;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;x
PROV3974;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;x
PROV3975;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;x
PROV3976;Upper Amazon;Amazonie Supérieure;Oberer Amazonas;Upper Amazon;Amazonas Superior;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;x
PROV3977;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;x
PROV3978;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;x
PROV3979;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;x
PROV3980;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;x
PROV3981;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;x
PROV3982;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;x
PROV3983;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;x
PROV3984;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;x
PROV3985;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;x
PROV3986;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;x
PROV3987;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;x
PROV3988;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;x
PROV3989;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;x
PROV3990;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;x
PROV3991;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;x
PROV3992;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;x
PROV3993;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;x
PROV3994;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;x
PROV3995;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;x
PROV3996;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;x
PROV3997;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;x
PROV3998;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;x
PROV3999;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;Crato;x
PROV4000;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;Rio Grande;x
PROV4001;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;Paraiba;x
PROV4002;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;Boroborema;x
PROV4003;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;Itamaraca;x
PROV4004;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;Sergipe;x
PROV4005;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;Alagoas;x
PROV4006;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;Pambu;x
PROV4007;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;Jeremoabo;x
PROV4008;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;Barra;x
PROV4009;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;Paratinga;x
PROV4010;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;Campo Largo;x
PROV4011;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;Inhambupe;x
PROV4012;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;Rio Contas;x
PROV4013;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;Bahia;x
PROV4014;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;Ilheus;x
PROV4015;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;Porto Seguro;x
PROV4016;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;Serro;x
PROV4017;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;Diamentina;x
PROV4018;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;Santo Antonio da Manga;x
PROV4019;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;Pontal;x
PROV4020;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;Natividad;x
PROV4021;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;Conceicao;x
PROV4022;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;Arrial dos Couros;x
PROV4023;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;Goias;x
PROV4024;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;Luziana;x
PROV4025;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;Vila Boa;x
PROV4026;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;Ipora;x
PROV4027;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;Rio das Mortes;x
PROV4028;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;Diamantino;x
PROV4029;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;Cuiaba;x
PROV4030;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;Caceres;x
PROV4031;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;Corumba;x
PROV4032;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;Ofaie;x
PROV4033;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;Coxim;x
PROV4034;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;Araxas;x
PROV4035;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;Minas Gerais;x
PROV4036;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;Vila Rica;x
